text,label,label_id,is_pseudo
"Journal 
of Public Administration 
Research and Theory, 28(2), 
226-238. https://doi. org/10.1093/jopart/muy002
21. Zie ‘De Staat van de 
Uitvoering 2024’
22. Gebhardt, W., & Feijten, P. (2022). Mensbeelden bij 
beleid: Bewust worden, 
bespreken en bijstellen. ​
Sociaal en Cultureel 
Planbureau. 23. Blijleven, W., De Koning, 
F., Sarwary, S., Feijten, P., 
Mangnus, A., & Willems, R.",Colonialism,0,True
"Kinderen uit deze relaties stonden tussen kolonisa­
tor en gekoloniseerden in en konden, afhankelijk van de context en 
situatie, een hoger gewaardeerde positie en meer vrijheden of privileges 
verkrijgen binnen het koloniale bestel. Sociale lagen in slavernijsamenleving en koloniale samenlevingen 
waren gecompliceerd en verschilden onderling sterk van elkaar. Slavernij 
was daarin een van de meest vergaande vormen van beperking: regelge­
ving bepaalde of slaafgemaakten schoenen en hoeden mochten dragen, 
waar ze mochten lopen, en waar niet. Eigenaren bepaalden hoe slaafge­
maakten werden gestraft, waar ze woonden, welk werk ze deden, of kinde­
ren die door eigenaren bij slaafgemaakten waren verwekt werden erkend",Colonialism,0,True
"liberalisme heeft de strijd na de val van de Berlijnse muur gewonnen tegen het socialistische 
alternatief. Het vraagstuk van excuses door de Nederlandse staat voor trans-Atlantische 
slavernij kan productief worden uitgelegd als onderdeel van het bestendigen van de liberale 
orde. De liberale orde is verre van perfect—zij heeft ook competitie van de opkomende BRICS-
landen, veelal landen met een sterke autoritair en/of antiliberale signatuur—desalniettemin is 
een land als Nederland gebaat bij haar instandhouding en perfectionering.5 Het is tenslotte 
mede door de globalisering van die orde, in Europa gesymboliseerd door de EU, de NAVO en 
het Europese Verdrag tot bescherming van de rechten van de mens (EVRM) en fundamentele 
vrijheden, dat Nederland na de Tweede Wereldoorlog is verworden tot een economische macht 
en een sociaaldemocratische welvaartstaat. In een tijd van toenemende multipolariteit, waarin 
een roep om reparatie van het koloniale leed steeds luider klinkt, doet de Nederlandse staat er 
goed aan om proactief excuses aan te bieden.6    
Wat tot nu toe onvoldoende is meegenomen in de discussies rondom apologies, is dat 
Nederland sedert 1954 constitutioneel onderdeel is van een Koninkrijk der Nederlanden met de 
 
5 De Wilde, Pieter. 2020. ‘The Quality of Representative Claims: Uncovering a Weakness in the Defense of the 
Liberal World Order’ Political Studies Vol. 68(2) 271–292; Naná De Graaff and Bastiaan Van Apeldoorn. 2018. ‘US–China relations and the liberal world order: contending elites, colliding visions?’ International Affairs, Volume 
94, Issue 1, January 2018, Pages 113–131; 2018.Kanet, Roger. E.",Modern Racism & Inequality,2,True
"— 32 —
— STAAT EN SLAVERNIJ —
Zij vroegen van voormalige slavennaties in Europa: 1) volledige en 
­formele excuses; 2) repatriëring naar Afrika indien gewenst; 3) hulp bij 
een ontwikkelingsprogramma voor de Inheemsen; 4) hulp bij de opbouw 
van culturele instituties; 5) hulp bij de publieke gezondheidscrisis; 6) hulp 
bij het uitbannen van ongeletterdheid; 7) hulp voor een kennisprogram­
ma over Afrika; 8) hulp bij psychologische rehabilitatie; 9) technologie­
overdracht en het delen van wetenschappelijke kennis; 10) 
schuldkwijtschelding.3
In januari 2016 benaderde de voorzitter van de caricom premier Rutte 
met het 10-puntenplan en vroeg hem wat Nederland daaraan dacht te 
doen. Bijna een jaar later antwoordde de premier met een opsomming 
van activiteiten, waaronder (steun voor) de jaarlijkse Keti Koti-herden­
king, de Black Achievement Month, een website en een essaywedstrijd 
voor kinderen. In zijn brief worden de zorgen en diepe gevoelens erkend 
van de Caribische landen, waaronder ook de koninkrijksgebieden, 
­rondom de doorwerkingen van het slavernijverleden. We zullen alles 
­moeten doen, zegt de premier in zijn brief, om ervoor te zorgen dat de 
­verschrikkingen van de slavernij niet worden vergeten of worden her­
haald. Daarom zal Nederland zich moeten concentreren op het bouwen 
van een gezamenlijke toekomst en zoeken naar manieren van samen­
werking en dialoog met de Caribische landen via de caricom. De initiatieven en wensen die de premier uitsprak waren wellicht 
hoopvol, maar ze voldoen bij lange na niet aan de diepgaande en 
Op een CARICOM-conferentie in 2013 werd het 10-puntenplan geformuleerd.",Historical Slavery,1,True
"Anderzijds is het van 
belang dat de juiste condities voor toepassing van de Discriminatietoets 
aanwezig zijn in de maatschappelijke context waarin publieke dienstverle-
ners acteren. 4.4.1  Organisatorische randvoorwaarden
Een van de belangrijkste voorwaarden voor effectief gebruik van de Discri-
minatietoets is het beschikbaar stellen van voldoende tijd en capaciteit 
voor reflectie op bestaande processen en praktijken. Deze ruimte is cruci-
aal om een systematische verandering in organisaties teweeg te brengen.43 
Medewerkers moeten de gelegenheid krijgen om ingesleten werkwijzen en 
‘stille ideologieën’ te identificeren en te analyseren op risico’s voor discri-
minatie en racisme. Een helder communicatieplan kan hieraan bijdragen, 
bijvoorbeeld door de hele keten op tijd te informeren over de planning van 
de doorlichting en door steun van het departement te organiseren. 43. Knipfer, K., Kump, B., Wes-
sel, D., & Cress, U. (2012). Reflection as a catalyst for or-
ganisational learning. Studies 
in Continuing Education, 35(1), 
30-48. https://doi.org/10.1080
/0158037X.2012.683780",Modern Racism & Inequality,2,True
"Samen met de projector 
overhandigde hĳ mĳ een bruine papieren zak met daarin een collectie 
Super 8-rollen. Hĳ had ze voor zichzelf jaren eerder al gedigitaliseerd en 
nu zaten ze stof te verzamelen in zĳn schuur. Ik was al bezig met Super",Historical Slavery,1,True
"— 297 —
— NEDERLANDSE KOLONIALE SLAVERNIJ WERELDWIJD —
Slaafgemaakten werden niet alleen door speciale slavenschepen van de 
voc naar de Kaap gebracht, maar ook op passerende voc-schepen en 
buitenlandse schepen die onderweg de Kaap aandeden. Zowel voc-functi­
onarissen als scheepsbemanningen hielden zich bezig met kleinschalige 
slavenhandel naar de Kaap. Ze kochten zelf, of namens anderen, slaafge­
maakten op en brachten die als handelswaar naar de Kaap om ze daar door 
te verkopen. Ook buitenlandse slavenschepen op weg naar de Amerikaan­
se koloniën verkochten een deel van hun menselijke lading op de Kaap. Door deze aanvoer groeide de slavenbevolking op de Kaap gestaag. Maar 
na verloop van tijd groeide de slavenbevolking vooral door de kinderen 
die in slavernij werden geboren. Historisch demograaf Robert Shell schat dat er in de periode 1652 tot 
1808 zo’n drieënzestigduizend slaafgemaakte mannen, vrouwen en kinde­
ren naar de Kaapkolonie werden gebracht.3 Zij waren het bezit van de vrij­
burgers. Er waren aanzienlijke regionale verschillen in het gebruik van 
slaafgemaakten: de meeste woonden in Kaapstad en de wijn- en graan­
districten in de omgeving (Kaapdistrict, Stellenbosch en Swellendam). De veehouders in het binnenland maakten meer gebruik van Khoisan-­
arbeiders en minder van slaafgemaakte mensen. In 1773 had geen enkele 
slavenhouder in de kolonie meer dan 101 slaafgemaakte mensen en slechts 
tien slavenhouders bezaten meer dan vijftig slaafgemaakten.",Historical Slavery,1,True
"Versterk het lerende vermogen van de organisatie 
Het lerend vermogen van de organisatie ten aanzien van het bevorderen van diversiteit 
en inclusie en het tegengaan van racisme kan op verschillende manieren versterkt 
worden. Allereerst is het volgens respondenten van belang om consequent exitgesprekken 
te voeren met medewerkers die de organisatie verlaten. In het geval van bi-culturele en 
lokaal aangenomen medewerkers is het dan belangrijk om stil te staan bij de vraag in 
hoeverre ervaringen van racisme mee hebben gespeeld bij de beslissing om de 
organisatie te verlaten. Exitgesprekken leveren niet alleen inzichten op in vertrekmotieven 
van medewerkers. Het is ook een kans om feedback te ontvangen hoe mensen 
behouden kunnen worden en andere aanbevelingen die kunnen helpen om racisme te 
voorkomen en aan te pakken. Het is daarbij belangrijk om de uitkomsten van zulke 
gesprekken anoniem te registreren en te analyseren. Naast exitgesprekken pleiten respondenten voor het uitvoeren van trendanalyses en 
monitors waarin cijfers en trends over diversiteit in de instroming, doorstroming en 
uitstroming in beeld worden gebracht. Vanwege de AVG-wetgeving is het niet mogelijk 
om zondermeer cijfers over de etnische afkomst van medewerkers te registreren. Er zijn 
daarom alternatieve opties genoemd om het op andere manieren bij te houden. Als 
medewerkers daar toestemming voor geven, kunnen er bijvoorbeeld cijfers worden 
bijgehouden door managementteams op basis van anonieme zelfidentificaties.",Modern Racism & Inequality,2,True
"NINSEE 
71 
 
 
De heer Dirks bevestigde de posities van Van Bosse en Van Nispen van Sevenaer. Hij 
bracht wel meer scherpte aan in de argumenten tegen schadeloosstelling door het 
volgende te stellen: 
 
ǲDe heer Dirks: Gisteren is door den geachten spreker uit Hoorn (den heer Tutein 
Nolthenius) de juiste opmerking gemaakt, dat het niet mogelijk was een slaaf te taxeren, 
omdat men niet enkel te oordeelen heeft over zijn leeftijd, zijne werkkracht, zijne 
geschiktheid voor den arbeid, maar ook over zijne zielskracht, zijne moraliteit. Daarom 
kan er dan ook geene sprake zijn van schadeloosstelling , omdat men dan zou moeten 
weten, wat men niet kan weten, welke schade er geleden wordtǳ.150  
 
Hij beargumenteerde ook dat: 
 
ǲMen heeft, waarschijnlijk ook op dien grond , dat woord laten varen en de uitdrukking 
vergoeding aangenomen. Want schadeloosstelling is, naar mijn oordeel althans, nog iets 
anders dan vergoeding. Ik wil dit evenwel daarlaten. Genoeg dat ook het woord 
vergoeding aanstoot heeft gegeven, en men nu gekomen is tot de uitdrukking 
tegemoetkoming. Ik geloof dat wij ons bij dat woord moeten houden, want zoo wij hier in 
art. 2 bepalen dat er schadevergoeding zal worden verleend, dan zouden wij, om 
consequent te zijn, in art. 9 misschien tot eene verhooging van de daar gestelde som 
moeten komen. Ook dit wensch ik te voorkomen en op dien grond dring ik er op aan dat 
het woord tegemoetkoming blijve behoudenǳ.151 
 
In tegenstelling tot de bovenstaande argumentatie die vooral gebaseerd was op morele 
argumenten, koos de heer Elout van Soeterwoude voor een systematische benadering in 
het debat.",Historical Slavery,1,True
"Daarnaast kwam er geenszins een einde aan 
dwang­arbeid door personen in gevangenschap. Het is van belang om het 
hoge aantal dwangarbeiders te noemen dat in de loop van de negentiende 
eeuw door het koloniale gezag werd ingezet. Ieder jaar werd een half pro­
cent van de Indonesische bevolking – meer dan twee procent van de vol­
wassen mannelijke bevolking – tot dwangarbeid veroordeeld. Zo draaiden 
de kolenmijnen aanvankelijk bijna volledig op gedetineerden.5 
◼ ◼◼  Elmina
Het koloniale bestuur in Nederlands-Indië kampte met een permanent 
tekort aan militaire slagkracht, mede veroorzaakt doordat uit Europa 
afkomstige militairen in groten getale stierven in de tropen. Dit verklaart 
waarom de Nederlandse regering haar toevlucht nam tot de rekrutering 
van soldaten via haar kolonie Elmina op de Afrikaanse westkust (het 
­huidige Ghana). Elmina was sinds de verovering door de West-Indische 
Compagnie in 1637 het belangrijkste Atlantische aanvoerpunt van slaaf­
gemaakten voor Nederland. Het verdrag met de Britten had daaraan een 
einde moeten maken, maar de praktijk bleek weerbarstiger. In totaal 
­werden tussen 1832 en 1873 zo’n drieduizend slaafgemaakte mannen uit",Historical Slavery,1,True
"De negers 
bleven slaven en het is uit dien hoofde dat dit toezigt ongunstig heeft gewerkt, en 
Engeland heeft moeten toegeven aan den aandrang der negers, die zich wel eenigzins 
verlost zagen van de meest knellende banden, doch niet het begrip kregen dat zij vrij 
waren, want zij bleven gebonden aan de meesters; gebonden om te werken voor dezen 
 
195 De Nederlandsche Staats-Courant 1861-1862 (bijblad). Tweede Kamer, 78ste zitting – 4 julij 1862, vel. 261, p. 949 
196 De Nederlandsche Staats-Courant 1861-1862 (bijblad). Tweede Kamer, 78ste zitting – 4 julij 1862, vel. 261, p. 949",Historical Slavery,1,True
"Bij ons daarentegen 
begint men te zeggen: ǮGij zijt vrij,ǯ en laat dan volgen: ǮGij zult nog zooveel jaren lang het 
volle genot van de vrijheid niet smakenǯ ǳ.185   
 
Van Lynden ging hierna terug naar de kern:  
 
ǲ(et is, mijns inzien, ware staatswijsheid te geven wat men belooft, niets meer en niets 
minder. En dat zou hier het geval niet zijn. vrijheid belooft men, maar het zou blijken te 
zijn eene mystificatie. Men heeft in deze Vergadering hoog opgegeven van de nadeelige 
gevolgen van de emancipatie zonder staatstoezigt. Men heeft gesproken van wegloopen, 
van ontvlugten naar de bosschen, van luijeren en niet werkenǳ.186    
 
Hij stelde vervolgens de vraag: 
 
 
183 De Nederlandsche Staats-Courant 1861-1862 (bijblad). Tweede Kamer, 78ste zitting – 4 julij 1862, vel. 261, p. 948 
184 De Nederlandsche Staats-Courant 1861-1862 (bijblad). Tweede Kamer, 78ste zitting – 4 julij 1862, vel. 261, p.",Modern Racism & Inequality,2,True
"— 438 —
— STAAT EN SLAVERNIJ —
­aanpassing van het (zelf)beeld van Nederland en zijn plaats in de wereld, 
maar kunnen ook een bodem bieden voor maatschappelijk begrip binnen 
het gehele Nederlandse Koninkrijk ten aanzien van het verleden en heden. De meervoudigheid van de Nederlandse koloniale slavernijgeschiedenis heeft geleid 
tot verschillende betekenissen en doorwerkingen die deel zijn van een gezamenlijk ver-
leden en heden, en die verder in kaart gebracht dienen te worden om tot dialoog, 
wederzijds begrip en herstel te komen. De hedendaagse betekenis van het koloniale slavernijverleden is niet 
eenduidig: het slavernijverleden en zijn doorwerkingen hebben verschil­
lende samenlevingen en groepen op meerdere manieren geraakt. Dat heeft 
ertoe geleid dat op verschillende manieren naar het koloniale slavernijver­
leden wordt gekeken. Deze ‘meervoudigheid’ zit dus zowel in de veelzijdi­
ge ­slavernijgeschiedenis zelf, als in de manieren waarop daarmee wordt 
omgegaan. In sommige gevallen heeft het verleden expliciet een plaats 
gekregen in het collectieve bewustzijn van nazatengemeenschappen en 
samenlevingen, zoals in Suriname en Zuid-Afrika. In andere gevallen 
is dat veel implicieter het geval, zoals in Indonesië, of nog sterk in ontwik­
keling, zoals in Curaçao en in Nederland. Tegelijkertijd zijn die slavernij­
geschiedenissen deel van een gezamenlijk verleden, en kunnen duidelijke 
rode draden worden gevonden, zowel in de historische werking en 
­doorwerking van slavernij als in de actualiteit waarin het verleden naar 
voren komt. Opvallend zijn momenteel de discussies die zowel de Nederlandse 
rijksoverheid als gemeenten in (Caribisch) Nederland met elkaar en onder­
ling voeren over de inrichting van herdenkingen die het slavernijverleden 
memoreren en waarmee men de afschaffing van slavernij viert. Als daarbij 
de datum van 1 juli 1863 wordt genoemd, gaat dit impliciet uit van de 
trans-Atlantische slavernij waarin Europeanen van de zestiende tot en met 
de negentiende eeuw Afrikaanse slaafgemaakten als handelswaar en 
arbeidskrachten naar Noord- en Zuid-Amerika en het Caribisch gebied 
verscheepten.",Colonialism,0,True
