text,label,label_id,is_pseudo
"33
6.2 Wetenschappelijke adviezen
6.2.1 Bijdrage van wetenschappers
In het algemeen wordt in wetenschappelijke kring erkend dat de slavernij een mensonterend 
systeem was, dat gedurende 250 jaar veel pijn en leed heeft veroorzaakt. De fysieke, mentale, 
en economische schade voor de tot slaaf gemaakte mensen en hun nazaten, was in alle 
delen van de Atlantische wereld enorm. De wetenschappers die door het adviescollege zijn 
geraadpleegd, zijn het er ook over eens dat de gevolgen van dit systeem tot op de dag van 
vandaag voelbaar zijn en negatieve effecten hebben op mensen. De afschaffing van de slavernij wordt herdacht in de gemeenschappen van nazaten, en in de 
afgelopen dertig jaar ook steeds meer daarbuiten. Dat gebeurt op verschillende manieren. Zo zijn er verschillende herdenkingsdagen: in Suriname is 1 juli een nationale herdenkingsdag; 
voor de Surinaamse Marrons is 10 oktober belangrijk omdat deze dag het ondertekenen 
van het vredesverdrag tussen de Ndyuka en de Sociëteit van Suriname in 1760 markeert; 
op Curaçao wordt op 17 augustus herdacht dat Tula in het jaar 1795 in opstand kwam. In 
Nederland vormt vooral 1 juli een centraal herdenkingsmoment, hoewel in kleinere kring ook 
17 augustus en 10 oktober herdacht worden. De door ons geraadpleegde wetenschappers zijn het er in hun adviezen over eens dat 
erkenning van dit verleden door de Nederlandse overheid noodzakelijk is en een belangrijke 
bijdrage kan zijn voor het ‘genezen’ van een gewelddadige en mensonterende geschiedenis. Juridisch gezien zijn er geen bezwaren met betrekking tot het hogere geschreven recht en 
de algemene rechtsbeginselen. Ook civiel- en strafrechtelijk zijn er geen bezwaren tegen 
erkenning per wet.",Historical Slavery,1,False
"Racisme 
resulteert onder meer in onzekerheid, stress, boosheid, frustratie, angst, een verminderd(e) 
motivatie en zelfvertrouwen. Ook neemt het vertrouwen in de organisatie en collega’s af. In reactie op racisme voelen veel medewerkers zich genoodzaakt over te compenseren in 
de hoop dat zij zo hun kansen op waardering, acceptatie, respect en een gelijkwaardige 
behandeling te vergroten en racisme te voorkomen. Overcompensatie uit zich onder 
meer in extra hard werken, zich extra vriendelijk gedragen en zich cultureel aan te passen 
aan de organisatiecultuur. Meerdere respondenten hebben het gevoel dat het nodig is",Modern Racism & Inequality,2,False
"PAGE 9 
References 
Espersen, Ryan (2019) “A Site Report of Flat Point, Saba, Dutch Caribbean: A Ceramic-Age 
Amerindian Site and Early Colonial Sugar and Indigo Plantation.” Zemi Cultural Heritage 
Services Site Report. Espersen, Ryan (2018) “From Hell’s Gate to the Promised Land: Perspectives on Poverty on 
Saba, Dutch Caribbean, 1780 to the Mid-Twentieth Century,” Historical Archaeology 
52(4):773-797. Espersen, Ryan (2017) “‘Better Than We’: Landscapes and Materialities of Race, Class, and 
Gender in Pre-Emancipation Colonial Saba, Dutch Caribbean.” Leiden University, PhD 
Dissertation. Espersen, Ryan (2015) “Identifying Dry Stone Enslaved African Housing at the Spring Bay 
Flat Plantation, Saba, Dutch Caribbean” in Proceedings of the 26th Congress of the 
International Association of Caribbean Archaeologists, St. Maarten. Espersen, Ryan (2013) “Water Use at Palmetto Point and Middle Island, Saba, Dutch 
Caribbean: A Modeled Approach for Settlement Viability,” International Journal of 
Historical Archaeology 17:806-827. Espersen, Ryan (2009) “From Folklore to Folk History: Contextualizing Settlement at 
Palmetto Point, Saba, Dutch Caribbean.” Leiden University. MPhil Thesis. Hofman, Corinne L. and Menno L.P.",Colonialism,0,False
"Ons instrument helpt overheidsorganisaties om kritisch naar 
zichzelf te kijken en hun dienstverlening te verbeteren. Bovendien zien we 
de bereidheid van veel overheidsorganisaties om onze Discriminatietoets 
ter hand te nemen om zo risico’s op discriminatie uit te bannen. Als staatscommissie vinden we het noodzakelijk dat het bewustzijn over 
discriminerend overheidshandelen niet alleen groeit bij publieke dienstver-
leners, maar ook bij departementen, politici en de burger. Dit bewustzijn 
is een essentiële eerste stap richting betekenisvolle en structurele veran-
deringen in beleid en praktijk. Daarom formuleren we in deze rapportage 
concrete adviezen voor een structurele versterking van de aanpak van dis-
criminatie. We vertrouwen erop dat deze adviezen door de regering worden 
opgepakt en leiden tot een meer proactieve bestrijding van discriminatie. Dr. Joyce Sylvester,
Voorzitter",Modern Racism & Inequality,2,False
"Dit geldt voor schoolbesturen, schooldirecties, staf en andere 
onderwijsprofessionals. O.2> De in-, uit- en doorstroom van medewerkers en leerlingen moet geregistreerd worden. Het systematiseren van exitgesprekken moet zicht geven op wat nodig is om medewerkers en 
leerlingen binnen de instelling te houden en de uitstroom te verlagen. O.3> Besturen van onderwijsinstellingen moeten investeren in trainingen door experts en 
ervaringsdeskundigen uit de Zwarte gemeenschap en gemeenschappen van kleur, in o.a. anti-
racisme, anti-vooroordelen en wit privilege. Hiervoor zijn opleidingsbudgetten noodzakelijk, 
evenals ruimte in het rooster en studiedagen. O.4> Onderwijsinstellingen moeten verantwoordelijkheid nemen voor en investeren in een 
veilige en inclusieve omgeving, waarin Zwarte leerlingen en onderwijsprofessionals zich kunnen 
ontwikkelen en een bijdrage kunnen leveren aan de Nederlandse samenleving. [1] https://www.s-bb.nl/studenten/meldpunt-stagediscriminatie",Modern Racism & Inequality,2,False
"Lanham: Lexington Books. Nzume. Anousha. 2017. Hallo Witte Mensen. Amsterdam: Amsterdam 
University Press. Jones, Guno. 2016. What Is New about Dutch Populism? Dutch Colonialism,Hierarchical 
Citizenship and Contemporary Populist Debates and Policies in the Netherlands, Journal of Intercultural Studies, 
37:6, 605-620.",Modern Racism & Inequality,2,False
"Met compassie voor elkaar. En met 
hopelijk als resultaat overeenstemming over ‘hoe doen we het in Arnhem'. Het slimme aan de manier waarop de Discriminatietoets is opgezet, is dat 
je met een intern team zelf onderzoek doet naar risico’s op discriminatie. In Arnhem is het van grote meerwaarde geweest dat naast de collega's van",Modern Racism & Inequality,2,False
"Immers, de expertise van professionals is nodig 
om wetten en regels te vertalen naar de praktijk, en daarbij contextspeci-
fieke afwegingen te maken. In de afgelopen jaren is vanuit de politiek en 
beleid in toenemende mate de nadruk gelegd op het belang van discre-
tionaire bevoegdheden van publieke professionals, in het bijzonder in de 
nasleep van de Toeslagenaffaire. Zij zouden meer ruimte moeten krijgen 
voor het toepassen van ‘de menselijke maat’, waardoor nieuwe misstanden 
voorkomen kunnen worden.16
Tegelijkertijd spelen mensbeelden – ideeën en aannames over hoe bepaal-
14. Een toelichting op de 
methodologische aanpak 
van de observaties staat in 
bijlage 2. 15. Raaphorst., Nadine J. (2017). Uncertainty in bureaucracy: 
Toward a sociological 
understanding of frontline 
decision making. [Doctoral 
thesis, Erasmus University 
Rotterdam]. http://hdl.",Modern Racism & Inequality,2,False
"Overal op de Surinaamse rivieren voeren 
bootjes met mensen die vertrokken 
naar andere plantages. Soms alleen maar 
omdat verhuizen een gevoel van vrijheid 
gaf. Om dezelfde reden kochten veel 
mensen in die dagen hun eerste paar 
schoenen. Tijdens de slavernij was het 
hun verboden om schoenen te dragen. Contractarbeid
Na de afschaffing was gedwongen 
arbeid nog niet voorbij. Zo werden tot aan 
1939 zeventigduizend mensen – vooral 
uit toenmalig China, Brits-Indië en 
Nederlands-Indië (Java) – als 
contractarbeider naar Suriname gebracht 
om te werken op de plantages en in 
fabrieken. Sommigen kwamen vrijwillig 
naar Suriname, maar anderen werden 
misleid met valse beloften. Zij kregen een 
laag loon en werden slecht behandeld. •
Staatstoezicht in Suriname
De Nederlanders hadden het 
racistische idee over slaafgemaakten 
dat ze eerst opgevoed moesten 
worden, voordat ze als vrije mensen 
konden leven. Liberaal parlementslid 
Duymaer van Twist zei dat de vrij­
gemaakte slaven ‘van nature’ niet 
zouden willen werken: “Zoolang 
zoodanige prikkel in hem ontbreekt, 
moet die van buiten af worden 
aangebragt, moet hij des noods 
gedwongen worden te arbeiden 
en niet in de wildernis te vlugten.",Historical Slavery,1,False
"37
In een eerdere versie van de wet-Taubira werden de ‘Europese mogendheden’ nog wel aan­
geduid als daders, maar dit haalde de finale versie niet. Ook een bepaling over onderzoek 
naar mogelijke herstelbetalingen sneuvelde. Zo resteerde een wet die volledig gericht is op 
‘herinnering’ als vorm van herstel, en waarin de schuld van de Franse Republiek slechts gesug­
gereerd wordt. Het is de vraag of een zo abstracte erkenning daadwerkelijk een rol kan spelen 
in een proces van ‘herstel’ door ‘herinnering’: ‘(…), memory can only accomplish so much when 
the criminal remains unnamed and will not confess.’64
Zij stellen een wet voor die erkenning en excuses omvat (mogelijk gecombineerd met vor­
men van herstel), en wel met de volgende formulering:
‘Erkend wordt dat de slavenhandel en slavernij die tussen het begin van de 17e eeuw en 1 juli 
1863 direct of indirect onder Nederlands gezag hebben plaatsgevonden misdrijven tegen de 
menselijkheid waren.’
‘Erkend wordt tevens het leed van alle mensen die slachtoffer van deze misdrijven zijn gewor­
den, alsmede het leed van hun afstammelingen. De Staat der Nederlanden, mede als rechts­
opvolger van eerdere Nederlandse gezagen, die slavenhandel en slavernij direct of indirect 
heeft toegestaan, mogelijk gemaakt, bevorderd of bedreven, biedt hiervoor zijn excuses aan.’
Hoewel er een verschil van mening bestaat, komen het Asser Instituut en Van Rijn, Rijpkema 
en Thodé tot vergelijkbare conclusies met betrekking tot investeringen in herdenken, onder­
wijs en onderzoek. 6.2.3 Voorstellen wetenschappers
Alle om advies gevraagde wetenschappers stellen investeringen voor in onderzoek, onderwijs 
en in de culturele sector, om de herinnering aan het slavernijverleden en de kennis daarover 
te borgen. Deze investering moet structureel zijn en vraagt om ‘veel samenhangende inter­
venties, van educatief lesmateriaal en musea tot media en politieke discours. Herstel van de 
voortdurende vernedering van mensen van Afrikaanse komaf in de Europese en Nederlandse 
beeldvorming is vaak onderschat en verdient een specifieke plek in het streven naar een ra­
cismevrije samenleving.’65 Specifiek moet er hierbij volgens de wetenschappers ook aandacht 
zijn voor onderzoekers uit de gemeenschappen van nazaten, in het bijzonder ook uit het Cari­
bisch gebied en Suriname. Concreet stellen de geraadpleegde wetenschappers voor om een nationaal onderzoekspro­
gramma (NWO / KNAW), een museum en onderzoekscentrum op het thema ‘slavernij en zijn 
hedendaagse erfenissen & doorwerkingen’ op te richten, waarvan de opstellers en uitvoer­
ders zowel afkomstig zijn uit de hoek van nazaten van totslaafgemaakten als uit kringen van 
niet-nazaten. Het perspectief dient niet-eurocentrisch te zijn en toekomstgericht, dat wil zeg­
gen: niet slachtofferschap, maar kracht en emancipatie worden de focus.",Historical Slavery,1,False
"27
Hoewel de discussie zich vaak lijkt te vernauwen tot standbeelden of figuren uit de Neder­
landse folklore (bijvoorbeeld Zwarte Piet), gaven alle deelnemers aan de dialogen aan dat 
deze prominente voorbeelden slechts het topje zijn van een maatschappij- en sector-brede 
ijsberg van beeldvorming, die concrete negatieve gevolgen heeft voor het alledaagse leven 
van mensen van kleur in Nederland. Zo gaf een vrouw aan dat zij zich elke keer dat zij het huis 
uit gaat, voorbereidt op racistische uitlatingen: wat zal het vandaag zijn: bespuugd worden of 
voor Zwarte Piet worden uitgemaakt? In een andere break-outsessie vertelde een moeder een 
verhaal over de zwemles van haar zoon. De zwemmeester hield vol dat er op zwarte kinderen 
meer gelet moet worden. Zij zouden ‘minder goed drijven omdat ze een lager massamid­
delpunt hebben’. Met andere woorden: zelfs in alledaagse situaties zoals de zwemles werd 
zwartheid, zelfs door getraind personeel, als extra probleem gezien. Hier worden zelfs jonge 
kinderen dus al mee geconfronteerd. Uit de dialogen bleek dat een meerderheid van de deelnemers dit soort beeldvorming zag als 
een van de belangrijkste gevolgen van slavernij en kolonialisme. Tegelijkertijd werd ook duide­
lijk dat juist beeldvorming uiterst hardnekkig en complex is omdat het in feite alle lagen en sec­
toren van de maatschappij beïnvloedt, en omdat beeldvorming als complex cultureel fenomeen 
niet één duidelijk aanwijsbare bron heeft. Van etnisch profileren bij de politie en (toenemende) 
segregatie in het onderwijs, tot een gebrek aan representatie in en toegang tot media, cultuur 
en bedrijfsleven – beeldvorming speelt in de beleving van de deelnemers op vele gebieden een 
rol in het in stand houden van raciale stereotypen en denkbeelden, zowel bewust als onbewust.",Modern Racism & Inequality,2,False
"3 
eeuwenlange dehumanisering, vernederingen, generationeel trauma, geïnternaliseerd racisme, de 
mythe van witte superioriteit, en de constante stress van alledaags racisme (Bajaj en Stanford 
2021, Dikmans, 2020; Majors et al 2020). Dit ‘helen’ vraagt om de volledige (re)humanisering 
van slaven en hun nagaslacht in de eigen beleving en vooral ook in de dominante beeldvorming 
(Lazare 2006). Het vraagt om veel samenhangende interventies, van educatief lesmateriaal en 
musea tot media en politieke discours. Herstel van de voortdurende vernedering van mensen van 
Afrikaanse komaf in de Europese en Nederlandse beeldvorming is vaak onderschat en verdient 
een specifieke plek in het streven naar een racismevrije samenleving (ENAR 2014; Essed 2013). Karakteristiek van excuses 
 
Nationale of lokale publieke excuses voor historisch onrecht vormen een genre op zich (Marrus 
2007) met inmiddels vele varianten. Toch is er redelijke overeenstemming over de volgende vier 
karakteristieken van een effectief excuus: 1) Erkenning van onrecht en het daaruit voortvloeiend 
leed; 2) Acceptatie van verantwoordelijkheid voor het aangedane onrecht; 3) Uiting van spijt en 
berouw en 4) De impliciete of expliciete belofte of verplichting van herstel van schade en, indien 
toepasselijk, het treffen van maatregelen die voorkomen dat het onrecht zich herhaalt in de 
toekomst (Marrus 2007:79). In de meer recente literatuur is meer nadrukkelijk aandacht voor 
emotioneel-psychologische aspecten zoals de gevolgen van vernedering, dehumanisering, schade 
aan de waardigheid, menselijkheid, gezondheid, en het (geestelijk) welzijn van mensen met 
voorouders die tot slaaf werden gemaakt (ENAR 2014, Bajaj en Stanford 2021, Major et al 
2020). De collectieve herinnering aan de slavernij en de vaak miskende gevolgen daarvan 
kunnen zich ook integreren in de culturele identiteit, zoals Eyerman (2001) stelt ten aanzien van 
de African-American identity. Er wordt ook gesproken van cultureel trauma (Alexander et al 
2004). Hoewel er kritiek is op de ‘trauma’ benadering (Kansteiner & Weilnböck 2008) – het kan 
bijvoorbeeld pathologiserend werken - spraken de gebeurtenissen rond de opening van het 
slavenmonument in Amsterdam (1 Juli 2002) onthullende taal over de cultureel gedeelde 
herinnering aan de slavernij en de relatie tot hedendaags ‘anti-zwart racisme’.",Modern Racism & Inequality,2,False
